what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342068095
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1494342069129
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1494342072005
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1494342075297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1494342075828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494342077016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494342077285
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1494342078758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1494342080860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494342081308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342082611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342086592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342089019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342091736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494342092696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494342093133
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494342094083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342095449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342096852
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342098055
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1494342109650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1494342109919
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textEnd",1494342110020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494342113490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1494342117685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1494342122681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494342122966
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494342125149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342126305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342127662
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494342132171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1494342135379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342136419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342154710
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342154730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494342156131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494342156362
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1494342158098
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494342158984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342160472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342161913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342164613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342167035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342171676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342174028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342174852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342176973
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1494342179141
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342181183
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342181255
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342183072
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342183072
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494342183952
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342185842
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1494342187932
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342188956
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1494342194147
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342194385
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342194448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1494342201518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342201835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1494342201850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342210787
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1494342217139
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.open.type.hierarchy",1494342221412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1494342230455
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342232908
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342236147
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342237889
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342243533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1494342245569
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342247943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494342249801
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1494342250665
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1494342251405
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1494342251637
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1494342252957
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1494342257470
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1494342257998
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1494342258336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1494342259586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1494342261544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494342268924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494342269119
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494342270011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342271298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342272717
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1494342274875
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342276294
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1494342277366
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342277544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1494342281892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342282609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342284313
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342284344
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342285601
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342285601
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342286534
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342287452
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342288087
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342288087
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342288856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342295624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1494342295656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494342295856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342298539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342302956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342304961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342312347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342312425
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1494342318725
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494342320028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342321485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342322919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342327283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342329203
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1494342329218
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342329487
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342331282
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342331282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1494342337383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1494342337622
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494342341547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342343097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342344654
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342348711
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1494342355746
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1494342358554
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1494342361293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342361797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342395757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494342399765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494342402050
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494342406327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342407655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342409203
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1494342411404
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342415967
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1494342419808
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342420024
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342420078
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342421744
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342421744
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494342426857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342428915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342429200
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342429216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494342430102
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494342431051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342432993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342434897
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342434898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342436132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342439022
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494342439153
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1494342441264
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494342442493
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494342444666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342446753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342448091
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342450835
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1494342451699
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342453018
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1494342456095
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342456260
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494342459772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342462293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342463981
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1494342464263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342465917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342470396
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1494342471360
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494342472463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342475186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342479446
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342479462
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494342480101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342481467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342484011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342484342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342487666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342490642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342492331
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1494342492609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342494236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342496278
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1494342497159
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342498077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494342507468
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494342508170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342510506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342512911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342514515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342519190
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342519194
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1494342524923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1494342525324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1494342525475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494342526774
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494342527845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342529118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342535980
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342541555
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494342542557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342544044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342545811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342549072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342550359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342552295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342553582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342556806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342558225
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1494342558679
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342563406
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1494342565072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494342567060
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494342568200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342569650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342570954
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494342573012
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342575633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1494342577822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1494342579141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1494342579357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494342581346
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494342582296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342583799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342585087
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494342586490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1494342600454
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342601726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494342602744
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1494342603800
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1494342604348
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1494342604548
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1494342604717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1494342605334
