what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494433799298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494433802004
error,log,,,"No Byte Stream Services found for Nios II Console View",1494433802791
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1494433804958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494433811142
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494433811158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494433817427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494433829856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494433835648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494433840213
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1494433842265
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494433842303
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494433848363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1494433848363
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1494433850954
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494433850985
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494433853244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1494433853244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494433855165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494433859027
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1494433860493
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494433860531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494433870186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494433876586
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494433878189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494433882749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494433886472
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494433887274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494433892556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494433982069
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494433984074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494433989565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494433994280
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1494434000195
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494434000242
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494434006125
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494434007560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434011453
error,log,,,"Error executing 'nios2-bsp-generate-files --bsp-dir . --settings settings.bsp', unexpected return code 1.\n\nError message:\n\nSEVERE: [Error] hal: <b>hal.stdin</b> (uart_0) out of range. Valid ranges: [none:none]\r\nSEVERE: [Error] hal: <b>hal.stdin</b> (uart_0) out of range. Valid ranges: [none:none]\r\nSEVERE: nios2-bsp-generate-files failed.\r\n",1494434013058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434016804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434020291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434050074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434053846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434078855
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494434080899
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494434083709
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494434086164
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1494434088083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434088130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434090288
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494434090319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1494434102465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1494434102839
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494434104638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494434107428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494434108098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494434108777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494434109401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494434110658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494434111537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494434112138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494434112867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494434114359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494434115114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494434115863
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494434118254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434119874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434119943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434120744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434122765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434124237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434124353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434126605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434140477
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494434141457
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494434145288
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1494434151766
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494434154288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434155613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434157095
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494434158050
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494434164280
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494434169523
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494434169693
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494434170109
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494434170351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494434171751
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494434172199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434173671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434179585
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494434180989
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494434181236
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494434181289
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494434183341
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494434183341
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494434189209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434193080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434223585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434225673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434258498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434259094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434305411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434310051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434321052
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494434322186
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494434322239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434323605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434338123
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494434338244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434342570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434435012
error,log,,,"No Byte Stream Services found for Nios II Console View",1494434439924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434439924
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1494434441929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434443855
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1494434468462
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1494434473205
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494434473243
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1494434478703
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1494434483529
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1494434486340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1494434491987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1494434492403
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494434492905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1494434492905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434496760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434501595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1494434504798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494434505382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494434507709
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494434516045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434518598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434520872
error,log,,,"No Byte Stream Services found for Nios II Console View",1494434524048
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1494434526016
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494434531212
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494434532146
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494434549352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434550558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434551858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434559005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434560531
error,log,,,"No Byte Stream Services found for Nios II Console View",1494434563569
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1494434565521
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494434572219
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494434573792
error,log,,,"No Byte Stream Services found for Nios II Console View",1494434595809
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1494434597792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434604676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434858591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434859861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434866392
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494434868798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434872923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434875482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434879069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434880094
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494434880140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1494434889948
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494434890765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494434902695
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1494434904922
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1494434905169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1494434906386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494434907636
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1494434909324
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1494434909841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1494434910242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1494434912970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494434913807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434935876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494434956167
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1494434997511
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1494434997671
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1494434997879
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1494434998519
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1494434999311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1494434999872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494435005642
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1494435008023
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1494435008711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494435010962
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1494435011615
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1494435023089
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1494435025809
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1494435026864
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1494435027296
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1494435027781
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1494435028344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1494435028665
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1494435028899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494435029284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494435031724
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494435034277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494435035595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494435046331
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494435047602
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494435049902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1494435060465
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494435061471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494435063299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494435064916
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494435068986
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494435071978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494435076340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494435090486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494435101534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494435102000
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494435103471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494435105739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494435107280
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494435107634
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494435109923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1494435113195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494435114213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494435114467
