what,kind,bundleId,bundleVersion,description,time
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop] return code: 8",1494334542487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334544388
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, /cygdrive/c/dev/polden-vert/polden-vert-motorControl-cyc4/software/hw3/hw3.elf] return code: 8",1494334544514
error,log,,,"Downloading ELF Process failed",1494334544515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334547061
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494334549756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334551932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334553295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334557029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334559471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334562265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334564728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334565024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334565404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334570760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334572517
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1494334572783
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494334574720
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494334574892
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop] return code: 8",1494334576405
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, /cygdrive/c/dev/polden-vert/polden-vert-motorControl-cyc4/software/hw3/hw3.elf] return code: 8",1494334578393
error,log,,,"Downloading ELF Process failed",1494334578393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334578408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334589332
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494334591401
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494334593508
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494334594713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334597987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334602455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334605114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334606809
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1494334607075
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494334609009
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494334609181
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop] return code: 8",1494334610705
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, /cygdrive/c/dev/polden-vert/polden-vert-motorControl-cyc4/software/hw3/hw3.elf] return code: 8",1494334612701
error,log,,,"Downloading ELF Process failed",1494334612701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334612717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334613714
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494334620741
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1494334627878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334628096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334682741
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494334684819
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494334686972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334691849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334695317
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494334697296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334700500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334704077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334709895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334711020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334713005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334714085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334715253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334721652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334722018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334725491
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1494334731330
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494334731393
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494334731486
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494334735300
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494334735301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334745759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334750547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334759942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334782102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334784325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334802774
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494334802797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334804486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334815174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1494334815190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334820900
started,bundle,org.eclipse.core.databinding,1.4.0.I20110111-0800,"org.eclipse.core.databinding",1494334823398
started,bundle,org.eclipse.core.databinding.property,1.4.0.I20110222-0800,"org.eclipse.core.databinding.property",1494334823413
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1494334826966
started,bundle,org.eclipse.core.externaltools,1.0.100.v20111007_r372,"org.eclipse.core.externaltools",1494334827028
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1494334827456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334838884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1494334838916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334849222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334865584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1494334865631
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494334865727
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494334867130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334869680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334904207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494334908517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494334908877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334910079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334973535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494334976692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494334977637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494334982991
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1494334985413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334987640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494334989015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494334989475
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1494334991731
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1494334991934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1494334992216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494334992731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494334994049
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494334999560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335001600
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1494335004662
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494335006818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335007100
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494335007100
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494335010854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335048222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335065509
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494335065554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1494335070970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335071557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335074488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1494335075494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335075980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335087006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335088693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335168079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494335168943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494335169172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494335170722
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1494335172124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494335180400
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494335181339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335184571
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1494335188250
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494335190676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335190960
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494335190960
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494335195065
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494335210000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494335210838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335213366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335221367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494335221850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494335223755
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494335224637
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494335226421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494335230303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335230972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335236558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494335237600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335241944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335245406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494335246540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335250003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335255240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494335257250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494335257735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335268017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335270710
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1494335271837
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494335272774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335275056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335279590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494335281607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494335281902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335285865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335287804
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1494335289200
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494335289331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335290767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335299239
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1494335299257
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494335299409
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1494335305583
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494335305708
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494335305811
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494335307838
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494335307838
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494335310026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335312202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335313769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335317392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335328307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335329980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335331985
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494335358271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335360109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335382775
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494335382784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335384117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335399840
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1494335399887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335399918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335402000
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494335408186
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494335408457
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494335412537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335415168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335418318
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494335418334
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1494335422020
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494335423436
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494335424061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335425113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335458272
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494335458293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494335459014
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.goto.next.member",1494335461724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1494335463114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494335463942
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1494335464189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494335465557
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494335467068
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494335472245
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494335472505
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1494335473734
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494335474380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335476508
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494335476610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335480917
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494335480932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335482621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335484326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335488909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494335525568
