what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339605254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339607158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1494339607158
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494339607929
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1494339609052
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1494339609330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1494339609617
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1494339610582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494339610867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494339611121
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494339613211
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494339615447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339617236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339632174
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494339633123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339635181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339648071
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1494339652058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339658849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339675351
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494339675363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339676844
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1494339677993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339681286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1494339681301
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494339684679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339686482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339697723
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494339698815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339700254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339713616
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1494339720979
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494339735538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339737019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339740948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1494339740950
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494339744774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339746578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339768920
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494339770006
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494339773814
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494339773861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339775681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339785218
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494339786608
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494339793463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339795037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339796509
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494339800411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494339802567
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494339803369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339804888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339807694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339808032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339808395
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494339808411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494339822561
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494339823962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339825665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339828068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339831283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339835486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339838281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339839964
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1494339840249
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494339842206
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494339842438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339844343
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494339846416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339847049
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494339847080
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1494339848705
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1494339848953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1494339849323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494339851828
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1494339858891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339862290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339887997
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1494339891347
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1494339891887
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1494339898604
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1494339900893
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1494339901109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1494339901389
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineUp",1494339901457
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1494339905203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494339905466
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1494339906406
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1494339907108
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1494339908289
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1494339908442
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1494339908658
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1494339908859
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1494339909113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494339910714
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1494339917797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1494339918113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1494339918267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1494339924752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339926771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339952998
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1494339954325
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1494339955308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494339955972
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1494339969813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494339971993
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494339972613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339974712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339976253
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494339978707
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1494339980419
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494339986823
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494339988516
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494339994081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339995724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494339997367
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494339998782
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494339998965
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494340003926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494340005471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494340007002
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494340008030
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494340008262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494340024606
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494340025484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494340026821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494340028448
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494340029060
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494340029851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1494340034686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494340035576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494340035817
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494340037621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494340039104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494340044919
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494340047690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494340050338
