what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494362095870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494362097647
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1494362097929
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494362099921
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494362100202
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1494362102075
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494362104379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494362106589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494362223872
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494362225872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494362237686
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494362238608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494362240311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494362242639
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494362244188
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494362245203
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494362246431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494362249326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494362251092
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1494362251373
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494362253431
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494362253681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494362254995
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1494362255541
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494362257804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494362258647
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494362258803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494362265400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494362402378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494362409025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494362417747
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494362417771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494362436607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494362442855
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494362443548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494362445445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494362447714
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494362454609
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494362460996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494362463281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494362465055
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1494362465321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494362466680
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494362467368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494362467618
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494362467618
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1494362469430
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494362471735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494362507237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494362545553
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494362545577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1494362568147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1494362568303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1494362568475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1494362568694
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494362578943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494362580892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494362582279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494362591559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494362593356
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1494362593637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494362593700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494362595643
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494362598557
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494362598799
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-1]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1494362600687
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494362602947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494362603978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494362638460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494362639726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494362685695
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494362685734
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1494362702875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494362714164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1494362715585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494362716834
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1494362724546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494362725175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1494362737984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494362738915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1494362741444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494362757040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363197818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363199849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363342244
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494363343626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363346903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363349593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363355963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363372264
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1494363372394
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363373538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363375051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363376291
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363376354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1494363379481
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363380231
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363381380
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363383471
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1494363385600
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363385756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494363390759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494363391040
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494363392071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363393649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363396710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363396851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363400700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363402521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363427700
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1494363427707
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363427858
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494363430127
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363434270
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1494363436144
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363437600
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494363439906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363442717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363442748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363445013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363482279
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1494363482286
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494363483196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363485682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363487109
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363487243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363489979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363499959
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494363499981
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363500161
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1494363503175
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363505959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1494363509692
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1494363510558
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363510902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494363513002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494363513404
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494363521215
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363524740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494363525805
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494363526398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363528529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363530949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363535317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363542712
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1494363545129
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363545270
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1494363549450
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363550544
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363560903
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1494363571175
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363571237
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363571331
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363576876
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1494363589086
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363589133
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363589227
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363592256
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363592256
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363594740
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363597779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494363601752
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494363602638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363604044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363606399
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363609367
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.opendecl",1494363614538
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363615804
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363624373
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363624373
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494363625540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363629916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363632465
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363633617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1494363640355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1494363640927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494363642271
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1494363644325
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363644513
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494363646086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363648747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363651113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363654158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363656890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363657281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363661106
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363662818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494363664778
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494363665117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363666566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363668896
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363673817
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363676374
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363678598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1494363685263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494363686324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494363689637
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494363690759
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363692145
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1494363693997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494363695803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363709136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363726485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494363727651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494363727867
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494363728947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363730619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494363730947
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494363730963
