what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494342757843
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494342758213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342760535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342761969
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494342761985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342762740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342762988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342763527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342765964
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494342765979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342769003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342770941
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1494342771209
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494342773329
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494342773566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494342773999
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494342777607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494346028203
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494346029104
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1494346029609
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1494346031129
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1494346031145
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494346031723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494346523522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494348580072
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494348580111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494348583337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494348584048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494348592281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494348812921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494348815396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494348857358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494348861003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494348883670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494348905397
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1494348906450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494348908604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494348918033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494348921163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494348941064
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1494348958621
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1494348963264
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1494348963540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1494348963805
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1494348967637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494348968524
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1494348970876
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1494348972880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494348975635
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1494348976641
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1494348982309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494348991729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349004394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349007614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349012821
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1494349029019
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1494349029540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494349031412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1494349035608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349051862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349057007
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1494349063151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1494349070032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494349070862
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1494349073079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494349075665
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1494349094471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1494349097240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494349099458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494349099661
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494349103558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349105124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349106873
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494349108066
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494349116290
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494349116493
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1494349120288
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1494349121500
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1494349122286
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1494349124639
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1494349125143
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494349130562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349132542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349134198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349135376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349139724
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494349139724
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494349140021
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1494349144810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494349147976
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494349149603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349151344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349152260
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494349156165
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.open.quick.type.hierarchy",1494349168564
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494349169250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349170876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349172375
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494349175619
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494349178200
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494349182503
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494349182694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494349185525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494349192562
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494349193015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349194720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349196335
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494349197454
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494349197642
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1494349200973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1494349201144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1494349201292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1494349203396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1494349203552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1494349203703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1494349203859
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494349206869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349208341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349209990
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494349210952
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494349211155
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1494349218558
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1494349218699
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1494349218871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494349219814
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494349221101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349222406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349224086
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494349225102
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494349225289
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494349225789
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494349225977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494349233565
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494349235085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349236390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349237977
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494349239306
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494349241407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494349243402
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494349243918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349245555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349247091
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494349247921
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494349248442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494349258276
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494349260041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349261461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349263948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349264261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349266375
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1494349268512
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494349270787
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494349283816
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494349287963
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494349288166
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494349289814
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494349290001
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494349291930
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494349296869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349298199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349300117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1494349300123
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494349300270
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494349301067
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494349303716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349305515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349340014
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494349340027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349341287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349362634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349367775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349369710
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1494349370070
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494349372315
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494349372535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349374858
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494349376942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349385657
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494349385679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349392895
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494349400550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349400575
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494349400590
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494349407066
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494349408401
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494349409653
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494349411917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349413357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349418922
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494349418930
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494349422888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349425887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349427572
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1494349427875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349429473
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1494349429873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349430105
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494349430105
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494349433682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349434834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349441085
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494349441117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349442278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349444364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1494349444379
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1494349448657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349450449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349458652
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1494349459359
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1494349460437
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1494349461125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1494349461364
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1494349464492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1494349464851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1494349465085
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1494349467011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349468595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1494349471051
